ABDOMEM ,FECG,TORAX,DIFF,Tempo,BOOL
0.318664000000000,0.0280000000000000,0.272283000000000,-0.0093,7878,0
0.318169000000000,0.0187000000000000,0.298103000000000,0.0616,7879,0
0.387923000000000,0.0803000000000000,0.297064000000000,-0.049,7880,0
0.349039000000000,0.0313000000000000,0.322342000000000,-0.0141,7881,0
0.344267000000000,0.0172000000000000,0.328239000000000,0.0097,7882,0
0.365538000000000,0.0269000000000000,0.344673000000000,-0.0344,7883,0
0.342002000000000,-0.00750000000000000,0.349520000000000,0.0099,7884,0
0.363750000000000,0.00240000000000000,0.373193000000000,-0.0171,7885,0
0.361424000000000,-0.0147000000000000,0.399456000000000,0.0593,7886,0
0.428804000000000,0.0446000000000000,0.355732000000000,-0.0158,7887,0
0.423554000000000,0.0288000000000000,0.381844000000000,-0.0343,7888,0
0.401917000000000,-0.00550000000000000,0.415855000000000,0.0196,7889,0
0.429772000000000,0.0141000000000000,0.386157000000000,0.0173,7890,0
0.453996000000000,0.0314000000000000,0.377513000000000,-0.0182,7891,0
0.447299000000000,0.0132000000000000,0.420577000000000,0.0077,7892,0
0.464427000000000,0.0209000000000000,0.416294000000000,0.012,7893,0
0.483362000000000,0.0329000000000000,0.407829000000000,-0.0071,7894,0
0.481630000000000,0.0258000000000000,0.401077000000000,-0.0332,7895,0
0.453334000000000,-0.00740000000000000,0.408058000000000,0.0134,7896,0
0.473919000000000,0.00600000000000000,0.432977000000000,0.0056,7897,0
0.480233000000000,0.0116000000000000,0.389376000000000,0.021,7898,0
0.504510000000000,0.0326000000000000,0.413056000000000,-0.0808,7899,0
0.421720000000000,-0.0482000000000000,0.377967000000000,0.1038,7900,0
0.524974000000000,0.0556000000000000,0.395428000000000,-0.0298,7901,0
0.492429000000000,0.0258000000000000,0.370114000000000,-0.0334,7902,0
0.459673000000000,-0.00760000000000000,0.402630000000000,-0.0073,7903,0
0.450229000000000,-0.0149000000000000,0.386840000000000,0.013,7904,0
0.458582000000000,-0.00190000000000000,0.361396000000000,-0.0049,7905,0
0.453858000000000,-0.00680000000000000,0.397608000000000,0.0314,7906,0
0.479776000000000,0.0246000000000000,0.358839000000000,-0.0513,7907,0
0.418383000000000,-0.0267000000000000,0.318288000000000,0.016,7908,0
0.423405000000000,-0.0107000000000000,0.305698000000000,0.0221,7909,0
0.439160000000000,0.0114000000000000,0.336568000000000,0.0216,7910,0
0.454823000000000,0.0330000000000000,0.337038000000000,-0.0475,7911,0
0.400080000000000,-0.0145000000000000,0.324921000000000,0.0369,7912,0
0.425668000000000,0.0224000000000000,0.280945000000000,-0.0204,7913,0
0.397950000000000,0.00200000000000000,0.309836000000000,0.0058,7914,0
0.396136000000000,0.00780000000000000,0.296524000000000,0.0018,7915,0
0.389267000000000,0.00960000000000000,0.286098000000000,0.0137,7916,0
0.394879000000000,0.0233000000000000,0.280941000000000,-0.0301,7917,0
0.358704000000000,-0.00680000000000000,0.295809000000000,0.0536,7918,0
0.401497000000000,0.0468000000000000,0.250088000000000,-0.0628,7919,0
0.332189000000000,-0.0160000000000000,0.272091000000000,-0.0033,7920,0
0.317090000000000,-0.0193000000000000,0.230383000000000,-0.0114,7921,0
0.292102000000000,-0.0307000000000000,0.201895000000000,0.027,7922,0
0.309463000000000,-0.00370000000000000,0.219105000000000,-0.0275,7923,0
0.271835000000000,-0.0312000000000000,0.208114000000000,0.0549,7924,0
0.317019000000000,0.0237000000000000,0.210556000000000,-0.0232,7925,0
0.285534000000000,0.000500000000000000,0.213728000000000,-0.0181,7926,0
0.262604000000000,-0.0176000000000000,0.232289000000000,0.0255,7927,0
0.280417000000000,0.00790000000000000,0.198394000000000,0.012,7928,0
0.283330000000000,0.0199000000000000,0.185521000000000,0.0163,7929,0
0.292974000000000,0.0362000000000000,0.196075000000000,-0.062,7930,0
0.220943000000000,-0.0258000000000000,0.160895000000000,-0.0024,7931,0
0.210066000000000,-0.0282000000000000,0.166673000000000,0.0222,7932,0
0.219977000000000,-0.00600000000000000,0.131017000000000,0.0052,7933,0
0.210965000000000,-0.000800000000000000,0.100948000000000,-0.0052,7934,0
0.192671000000000,-0.00600000000000000,0.105653000000000,0.0157,7935,0
0.199254000000000,0.00970000000000000,0.121294000000000,-0.0027,7936,0
0.186982000000000,0.00700000000000000,0.108493000000000,0.0157,7937,0
0.194668000000000,0.0227000000000000,0.116673000000000,-0.0095,7938,0
0.174250000000000,0.0132000000000000,0.0864540000000000,0.0026,7939,0
0.164594000000000,0.0158000000000000,0.0692660000000000,-0.0405,7940,0
0.116134000000000,-0.0247000000000000,0.0955160000000000,0.0321,7941,0
0.137439000000000,0.00740000000000000,0.0687870000000000,0.0033,7942,0
0.129125000000000,0.0107000000000000,0.0473050000000000,-0.0146,7943,0
0.103760000000000,-0.00390000000000000,0.0441110000000000,0.0218,7944,0
0.119395000000000,0.0179000000000000,0.0731720000000000,0.0122,7945,0
0.127770000000000,0.0301000000000000,0.0804870000000000,-0.0422,7946,0
0.0807140000000000,-0.0121000000000000,0.0669870000000000,0.0408,7947,0
0.116580000000000,0.0287000000000000,0.0557350000000000,-0.056,7948,0
0.0544320000000000,-0.0273000000000000,0.0374050000000000,0.0412,7949,0
0.0886280000000000,0.0139000000000000,0.0281760000000000,-0.0224,7950,0
0.0627600000000000,-0.00850000000000000,0.0537320000000000,-0.0079,7951,0
0.0535940000000000,-0.0164000000000000,0.0657130000000000,-0.0295,7952,0
0.0198610000000000,-0.0459000000000000,0.0403410000000000,0.0548,7953,0
0.0719170000000000,0.00890000000000000,0.0426980000000000,0.0144,7954,0
0.0806670000000000,0.0233000000000000,0.0157210000000000,0.0219,7955,0
0.0968160000000000,0.0452000000000000,0.0153070000000000,-0.0531,7956,0
0.0397470000000000,-0.00790000000000000,0.0211590000000000,0.0058,7957,0
0.0412310000000000,-0.00210000000000000,0.0130030000000000,0.0055,7958,0
0.0445960000000000,0.00340000000000000,0.0289520000000000,-0.0409,7959,0
-0.00501600000000000,-0.0375000000000000,-0.0212810000000000,0.0549,7960,0
0.0474930000000000,0.0174000000000000,0.0245140000000000,-0.0138,7961,0
0.0305330000000000,0.00360000000000000,0.0142200000000000,-0.0199,7962,0
0.00694600000000000,-0.0163000000000000,0.00439900000000000,0.042,7963,0
0.0476550000000000,0.0257000000000000,0.0181660000000000,-0.0534,7964,0
-0.00339600000000000,-0.0277000000000000,0.0438950000000000,0.0256,7965,0
0.0208370000000000,-0.00210000000000000,0.0189910000000000,0.0361,7966,0
0.0520530000000000,0.0340000000000000,-0.0104230000000000,-0.0191,7967,0
0.0321140000000000,0.0149000000000000,0.0145530000000000,-0.027,7968,0
0.00607600000000000,-0.0121000000000000,0.0272760000000000,-0.0177,7969,0
-0.0131470000000000,-0.0298000000000000,0.00326900000000000,0.0493,7970,0
0.0322680000000000,0.0195000000000000,-0.0163130000000000,-0.0407,7971,0
-0.0108550000000000,-0.0212000000000000,-0.00533600000000000,0.0022,7972,0
-0.0109250000000000,-0.0190000000000000,-0.00633400000000000,0.016,7973,0
0.00515700000000000,-0.00300000000000000,0.0132360000000000,0.0411,7974,0
0.0412390000000000,0.0381000000000000,-0.0345390000000000,-0.0423,7975,0
-0.00425400000000000,-0.00420000000000000,-0.0149900000000000,-0.0038,7976,0
-0.0104550000000000,-0.00800000000000000,-0.0120480000000000,-0.01,7977,0
-0.0206390000000000,-0.0180000000000000,0.00301700000000000,0.0264,7978,0
0.00840400000000000,0.00840000000000000,0.0266780000000000,0.0172,7979,0
0.0205520000000000,0.0256000000000000,-0.0308350000000000,0.0077,7980,0
0.0261770000000000,0.0333000000000000,-0.0151580000000000,0.0023,7981,0
0.0290220000000000,0.0356000000000000,-2.00000000000000e-05,0.000600000000000003,7982,0
0.0319210000000000,0.0362000000000000,0.0172500000000000,-0.0196,7983,0
0.00675900000000000,0.0166000000000000,-0.0431020000000000,-0.038,7984,0
-0.0305860000000000,-0.0214000000000000,-0.00140800000000000,0.021,7985,0
-0.00561000000000000,-0.000400000000000000,0.0232110000000000,0.0244,7986,0
0.0199690000000000,0.0240000000000000,0.00328500000000000,-0.0341,7987,0
-0.0128270000000000,-0.0101000000000000,0.00527200000000000,0.0204,7988,0
0.00600700000000000,0.0103000000000000,-0.0149980000000000,0.0059,7989,0
0.0121380000000000,0.0162000000000000,-0.00812100000000000,0.0066,7990,0
0.0189000000000000,0.0228000000000000,-0.00410600000000000,-0.0371,7991,0
-0.0129580000000000,-0.0143000000000000,0.0368740000000000,0.0092,7992,0
-0.00152700000000000,-0.00510000000000000,0.0178450000000000,0.0125,7993,0
0.0102910000000000,0.00740000000000000,-0.00224200000000000,-0.0053,7994,0
0.00677100000000000,0.00210000000000000,0.00857000000000000,-0.004,7995,0
0.00665800000000000,-0.00190000000000000,0.0294170000000000,-0.0286,7996,0
-0.0220580000000000,-0.0305000000000000,0.00229600000000000,0.0032,7997,0
-0.0184580000000000,-0.0273000000000000,0.00930400000000000,0.0315,7998,0
0.0143430000000000,0.00420000000000000,0.00787300000000000,-0.0149,7999,0
-0.00324300000000000,-0.0107000000000000,-0.0152090000000000,0.0025,8000,0
-0.00291900000000000,-0.00820000000000000,-0.00838400000000000,0.009,8001,0
0.00587300000000000,0.000800000000000000,0.00269500000000000,0.005,8002,0
0.0103740000000000,0.00580000000000000,0.00140500000000000,-0.0071,8003,0
-0.000612000000000000,-0.00130000000000000,-0.0290950000000000,0.0178,8004,0
0.0205630000000000,0.0165000000000000,0.0301860000000000,0.0401,8005,0
0.0615360000000000,0.0566000000000000,0.0114840000000000,-0.0538,8006,0
0.00542700000000000,0.00280000000000000,-0.00750100000000000,0.0373,8007,0
0.0420840000000000,0.0401000000000000,0.000938000000000000,-0.0292,8008,0
0.0195590000000000,0.0109000000000000,0.0550650000000000,-0.0032,8009,0
0.0184040000000000,0.00770000000000000,0.0224750000000000,0.0129,8010,0
0.0315400000000000,0.0206000000000000,0.0111650000000000,-0.0318,8011,0
-0.00357400000000000,-0.0112000000000000,-0.0217540000000000,0.0075,8012,0
0.00599200000000000,-0.00370000000000000,0.0213990000000000,0.028,8013,0
0.0372890000000000,0.0243000000000000,0.0323290000000000,-0.0269,8014,0
0.0127720000000000,-0.00260000000000000,0.0221800000000000,-0.0338,8015,0
-0.0221940000000000,-0.0364000000000000,-0.00263300000000000,0.0369,8016,0
0.00886900000000000,0.000500000000000000,-0.0373920000000000,0.0278,8017,0
0.0365100000000000,0.0283000000000000,0.00569300000000000,-0.0042,8018,0
0.0313190000000000,0.0241000000000000,-0.00434400000000000,0.0419,8019,0
0.0696910000000000,0.0660000000000000,-0.0151680000000000,-0.0143,8020,0
0.0540510000000000,0.0517000000000000,-0.00265600000000000,-0.00700000000000001,8021,0
0.0465350000000000,0.0447000000000000,0.000790000000000000,-0.0013,8022,0
0.0457330000000000,0.0434000000000000,0.0101490000000000,0.0327,8023,0
0.0748440000000000,0.0761000000000000,-0.0152040000000000,-0.0164,8024,0
0.0560330000000000,0.0597000000000000,-0.0145690000000000,0.00789999999999999,8025,0
0.0633880000000000,0.0676000000000000,-0.00304500000000000,0.00820000000000001,8026,0
0.0690200000000000,0.0758000000000000,-0.0244070000000000,-0.00860000000000001,8027,0
0.0581290000000000,0.0672000000000000,-0.0159640000000000,0.00120000000000001,8028,0
0.0569670000000000,0.0684000000000000,-0.0174210000000000,0.0141,8029,0
0.0722710000000000,0.0825000000000000,0.00651000000000000,-0.0079,8030,0
0.0647100000000000,0.0746000000000000,-0.00542400000000000,-0.0227,8031,0
0.0427040000000000,0.0519000000000000,-0.00701300000000000,0.0391,8032,0
0.0830280000000000,0.0910000000000000,0.00436700000000000,-0.0129,8033,0
0.0714900000000000,0.0781000000000000,0.00425000000000000,-0.0216,8034,0
0.0527320000000000,0.0565000000000000,0.0148090000000000,0.000599999999999996,8035,0
0.0572720000000000,0.0571000000000000,0.0265470000000000,0.0203,8036,0
0.0755830000000000,0.0774000000000000,-0.0193430000000000,0.0205,8037,0
0.0927270000000000,0.0979000000000000,-0.0290680000000000,-0.02,8038,0
0.0748310000000000,0.0779000000000000,0.00915800000000000,-0.0058,8039,0
0.0683130000000000,0.0721000000000000,-0.0119620000000000,-0.000699999999999992,8040,0
0.0684630000000000,0.0714000000000000,0.00258400000000000,-0.00260000000000001,8041,0
0.0604400000000000,0.0688000000000000,-0.0500290000000000,-0.023,8042,0
0.0377820000000000,0.0458000000000000,-0.00298800000000000,0.000300000000000002,8043,0
0.0398030000000000,0.0461000000000000,0.00750500000000000,0.0339,8044,0
0.0761620000000000,0.0800000000000000,0.0179910000000000,-0.0214,8045,0
0.0522630000000000,0.0586000000000000,-0.0228930000000000,-0.0054,8046,0
0.0485650000000000,0.0532000000000000,0.00924900000000000,-0.0091,8047,0
0.0383900000000000,0.0441000000000000,-0.0100270000000000,-0.0076,8048,0
0.0293790000000000,0.0365000000000000,-0.0141710000000000,0.0108,8049,0
0.0438010000000000,0.0473000000000000,0.0269040000000000,0.0088,8050,0
0.0542370000000000,0.0561000000000000,0.0122020000000000,-0.00849999999999999,8051,0
0.0481680000000000,0.0476000000000000,0.0114800000000000,-0.0247,8052,0
0.0237530000000000,0.0229000000000000,-0.00449300000000000,0.0168,8053,0
0.0393020000000000,0.0397000000000000,-0.0106680000000000,-0.0068,8054,0
0.0323500000000000,0.0329000000000000,-0.00532800000000000,-0.0504,8055,0
-0.0154250000000000,-0.0175000000000000,0.0192720000000000,0.0263,8056,0
0.00826100000000000,0.00880000000000000,-0.0284840000000000,0.0093,8057,0
0.0155080000000000,0.0181000000000000,-0.0157740000000000,0.0151,8058,0
0.0359280000000000,0.0332000000000000,0.0435630000000000,-0.0548,8059,0
-0.0242710000000000,-0.0216000000000000,-0.0397540000000000,0.0299,8060,0
0.00606900000000000,0.00830000000000000,-0.000505000000000000,0.0084,8061,0
0.0154880000000000,0.0167000000000000,0.00938200000000000,-0.0132,8062,0
0.00363900000000000,0.00350000000000000,0.00896200000000000,0.0177,8063,0
0.0202960000000000,0.0212000000000000,-0.00905200000000000,-0.0185,8064,0
0.00211600000000000,0.00270000000000000,0.00662700000000000,-0.0043,8065,0
-0.00567900000000000,-0.00160000000000000,-0.0262660000000000,0.0325,8066,0
0.0270990000000000,0.0309000000000000,0.00190900000000000,-0.0451,8067,0
-0.0177720000000000,-0.0142000000000000,-0.00207100000000000,0.0029,8068,0
-0.0170850000000000,-0.0113000000000000,-0.0217840000000000,0.0198,8069,0
-0.000111000000000000,0.00850000000000000,-0.0258220000000000,0.0094,8070,0
0.00998900000000000,0.0179000000000000,0.00395500000000000,0.0267,8071,0
0.0349400000000000,0.0446000000000000,-0.0230860000000000,-0.0437,8072,0
-0.0112650000000000,0.000900000000000000,-0.0263650000000000,0.0109,8073,0
0.00176000000000000,0.0118000000000000,0.0177860000000000,0.0411,8074,0
0.0465260000000000,0.0529000000000000,0.0168690000000000,-0.0251,8075,0
0.0188380000000000,0.0278000000000000,-0.0248670000000000,-0.041,8076,0
-0.0218320000000000,-0.0132000000000000,-0.00229600000000000,0.0225,8077,0
-0.00292700000000000,0.00930000000000000,-0.0330890000000000,-0.0182,8078,0
-0.0167560000000000,-0.00890000000000000,0.0246300000000000,0.0515,8079,0
0.0332910000000000,0.0426000000000000,-0.0170680000000000,-0.0178,8080,0
0.0160360000000000,0.0248000000000000,-0.00797400000000000,-0.0347,8081,0
-0.0191390000000000,-0.00990000000000000,-0.0101420000000000,0.0475,8082,0
0.0301430000000000,0.0376000000000000,0.00640700000000000,-0.0538,8083,0
-0.0217470000000000,-0.0162000000000000,0.00440900000000000,0.041,8084,0
0.0215900000000000,0.0248000000000000,0.00968800000000000,-0.0318,8085,0
-0.0121840000000000,-0.00700000000000000,-0.0191990000000000,-0.0082,8086,0
-0.0202300000000000,-0.0152000000000000,-0.00679400000000000,0.0219,8087,0
0.00287000000000000,0.00670000000000000,0.00160700000000000,0.0302,8088,0
0.0313350000000000,0.0369000000000000,-0.0134450000000000,-0.0341,8089,0
-0.00117200000000000,0.00280000000000000,0.0108100000000000,0.0225,8090,0
0.0191900000000000,0.0253000000000000,-0.0251990000000000,0.0124,8091,0
0.0342160000000000,0.0377000000000000,0.0163350000000000,-0.047,8092,0
-0.00698100000000000,-0.00930000000000000,0.0386980000000000,0.0136,8093,0
0.00959600000000000,0.00430000000000000,0.0268210000000000,-0.0117,8094,0
-0.000472000000000000,-0.00740000000000000,0.0104750000000000,0.0021,8095,0
0.000110000000000000,-0.00530000000000000,-0.0120330000000000,0.0062,8096,0
0.00608200000000000,0.000900000000000000,-0.00112800000000000,0.0063,8097,0
0.0119190000000000,0.00720000000000000,-0.000509000000000000,0.0173,8098,0
0.0314200000000000,0.0245000000000000,0.0202060000000000,-0.0533,8099,0
-0.0216930000000000,-0.0288000000000000,0.00599500000000000,0.0237,8100,0
0.00397900000000000,-0.00510000000000000,0.0162180000000000,0.0067,8101,0
0.0109330000000000,0.00160000000000000,0.00551900000000000,-0.0178,8102,0
-0.0116460000000000,-0.0162000000000000,-0.0319890000000000,0.0113,8103,0
-0.000602000000000000,-0.00490000000000000,0.000704000000000000,-0.0206,8104,0
-0.0263770000000000,-0.0255000000000000,-0.0341120000000000,0.0499,8105,0
0.0262570000000000,0.0244000000000000,0.0214090000000000,-0.074,8106,0
-0.0455850000000000,-0.0496000000000000,0.0245020000000000,-0.0051,8107,0
-0.0530380000000000,-0.0547000000000000,-0.00785400000000000,0.033,8108,0
-0.0194040000000000,-0.0217000000000000,0.0112660000000000,-0.0296,8109,0
-0.0539360000000000,-0.0513000000000000,-0.0362440000000000,0.0128,8110,0
-0.0378010000000000,-0.0385000000000000,0.0238060000000000,0.0155,8111,0
-0.0218200000000000,-0.0230000000000000,0.00466000000000000,0.0087,8112,0
-0.0156780000000000,-0.0143000000000000,-0.0187250000000000,0.0061,8113,0
-0.0101520000000000,-0.00820000000000000,-0.00189500000000000,0.0112,8114,0
0.00193700000000000,0.00300000000000000,0.00757200000000000,0.0222,8115,0
0.0261890000000000,0.0252000000000000,0.0169790000000000,-0.0259,8116,0
0.000686000000000000,-0.000700000000000000,0.00267600000000000,0.0193,8117,0
0.0226020000000000,0.0186000000000000,0.0156240000000000,0.0036,8118,0
0.0338550000000000,0.0222000000000000,0.0621060000000000,-0.0132,8119,0
0.0215390000000000,0.00900000000000000,0.00686600000000000,0.0502,8120,0
